t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.68,0,0.0202940426118259,0.0108948763321297,21.75,0,0.135532794206767,0.147327228636453,0.392646406766435,0,retract
0.681,0,0.0173948936672793,0,21.75,0,0.135923150567489,0.147490910235656,0.390333713576248,0,retract
0.682,0,0.014909908857668,0,21.75,0,0.136311142104773,0.147649812616261,0.387967855216811,0,retract
0.683,0,0.0146810175417018,0.0133076696459047,21.75,0,0.13669671557024,0.147803895951445,0.38554875416746,0,retract
0.684,0,0.0151674354028752,0.0180859425699155,21.75,0,0.137079817642293,0.147953120414388,0.38307633779252,0,retract
0.685,0,0.0130006589167502,0,21.75,0,0.137460394931009,0.148097446178267,0.380550538356178,0,retract
0.686,0,0.011143421928643,0,21.75,0,0.137838393983048,0.14823683341626,0.377971293036835,0,retract
0.687,0,0.0123416151433563,0.0195307744316365,21.75,0,0.138213761286573,0.148371242301546,0.375338543940902,0,retract
0.688,0,0.0181370878664169,0.0529099242047806,21.75,0,0.138586443276191,0.148500633007304,0.372652238116065,0,retract
0.689,0,0.0199318615121386,0.0307005033864685,21.75,0,0.138956386337894,0.148624965706711,0.369912327563993,0,retract
0.69,0,0.0170844527246902,0,21.75,0,0.139323536814023,0.148744200572946,0.36711876925249,0,retract
0.691,0,0.0155041466492784,0.00602231019680728,21.75,0,0.139687841008241,0.148858297779188,0.364271525127096,0,retract
0.692,0,0.0182567717741098,0.0347725225230982,21.75,0,0.140049245190517,0.148967217498614,0.361370562122111,0,retract
0.693,0,0.0294543712554128,0.0966399681432308,21.75,0,0.140407695602116,0.149070919904403,0.358415852171073,0,retract
0.694,0,0.025246603933211,0,21.75,0,0.140763138460605,0.149169365169734,0.355407372216653,0,retract
0.695,0,0.0276388136296736,0.0419920718084497,21.75,0,0.141115519964869,0.149262513467784,0.352345104219986,0,retract
0.696,0,0.0236904116825774,0,21.75,0,0.141464786300128,0.149350324971732,0.349229035169436,0,retract
0.697,0,0.0203060671564949,0,21.75,0,0.141810883642972,0.149432759854757,0.346059157088779,0,retract
0.698,0,0.0174052004198528,0,21.75,0,0.142153758166397,0.149509778290037,0.342835467044824,0,retract
0.699,0,0.0196273777548406,0.0329604417647677,21.75,0,0.14249335604485,0.14958134045075,0.339557967154456,0,retract
0.7,0,0.022730167524338,0.0413469061413225,21.75,0,0.142829623459283,0.149647406510074,0.33622666459111,0,retract
0.701,0,0.0194830007351469,0,21.75,0,0.143162506602207,0.149707936641188,0.332841571590671,0,retract
0.702,0,0.0183359548317957,0.0114536794116883,21.75,0,0.14349195168276,0.14976289101727,0.329402705456817,0,retract
0.703,0,0.0157165327129677,0,21.75,0,0.143817904931772,0.149812229811498,0.325910088565777,0,retract
0.704,0,0.0136945610051188,0.00156273075802532,21.75,0,0.144140312606839,0.149855913197051,0.322363748370543,0,retract
0.705,0,0.0117381951472447,0,21.75,0,0.144459120997397,0.149893901347108,0.318763717404513,0,retract
0.706,0,0.0100613101262097,0,21.75,0,0.144774276429805,0.149926154434846,0.315110033284575,0,retract
0.707,0,0.00862398010817977,0,21.75,0,0.145085725272424,0.149952632633444,0.311402738713642,0,retract
0.708,0,0.0112714369471898,0.0271561779812499,21.75,0,0.145393413940701,0.14997329611608,0.307641881482643,0,retract
0.709,0,0.0131710844430199,0.0245689694180008,21.75,0,0.145697288902257,0.149988105055932,0.303827514471956,0,retract
0.71,0,0.0150944343822768,0.0266345340178178,21.75,0,0.145997296681971,0.149997019626179,0.29995969565232,0,retract
0.711,0,0.0189438512616294,0.0420403525377455,21.75,0,0.146293383867071,0.15,0.296038488085205,0,retract
0.712,0,0.0162375867956824,0,21.75,0,0.146585497112214,0.15,0.292063959922656,0,retract
0.713,0,0.0217543745459042,0.0548551010472348,21.75,0,0.146873670084582,0.15,0.288123148858598,0,retract
0.714,0,0.0204538344358666,0.0126505937756411,21.75,0,0.147157936341331,0.15,0.284215943317087,0,retract
0.715,0,0.0238294402263626,0.0440830749693387,21.75,0,0.147438329326582,0.15,0.280342228747806,0,retract
0.716,0,0.0204252344797394,0,21.75,0,0.147714882368481,0.15,0.276501887696983,0,retract
0.717,0,0.0233802912271125,0.0411106317113515,21.75,0,0.147987628676339,0.15,0.272694799878032,0,retract
0.718,0,0.0200402496232393,0,21.75,0,0.148256601337828,0.15,0.26892084224188,0,retract
0.719,0,0.0171773568199194,0,21.75,0,0.148521833316266,0.15,0.265179889046926,0,retract
0.72,0,0.025535513693152,0.0756844549325476,21.75,0,0.148783357447954,0.15,0.261471811928612,0,retract
0.721,0,0.0218875831655589,0,21.75,0,0.149041206439596,0.15,0.257796479968553,0,retract
0.722,0,0.018760785570479,0,21.75,0,0.149295412865782,0.15,0.254153759763206,0,retract
0.723,0,0.0181537192639268,0.0145113214246136,21.75,0,0.149546009166544,0.15,0.250543515492048,0,retract
0.724,0,0.0229265485447183,0.051563524229467,21.75,0,0.149793027644973,0.15,0.246965608985232,0,retract
0.725,0,0.0264493093515045,0.0475858741922219,21.75,0,0.150036500464912,0.15,0.243419899790696,0,retract
0.726,0,0.0332165892390821,0.0738202685645478,21.75,0,0.150276459648711,0.15,0.239906245240715,0,retract
0.727,0,0.0371805057622523,0.0609640049012735,21.75,0,0.150512937075051,0.15,0.236424500517857,0,retract
0.728,0,0.0318690049390734,0,21.75,0,0.150745964476831,0.15,0.23297451872034,0,retract
0.729,0,0.0273162899477772,0,21.75,0,0.150975573439124,0.15,0.229556150926765,0,retract
0.73,0,0.0234139628123805,0,21.75,0,0.151201795397194,0.15,0.226169246260217,0,retract
0.731,0,0.0200691109820404,0,21.75,0,0.151424661634581,0.15,0.222813651951707,0,retract
0.732,0,0.0194621945880773,0.0158206962242983,21.75,0,0.151644203281243,0.15,0.219489213402963,0,retract
0.733,0,0.0228487474397055,0.043168064549475,21.75,0,0.151860451311771,0.15,0.216195774248535,0,retract
0.734,0,0.0268368596712203,0.0507655330603094,21.75,0,0.152073436543651,0.15,0.212933176417224,0,retract
0.735,0,0.0263074401053472,0.0231309227101086,21.75,0,0.152283189635603,0.15,0.209701260192815,0,retract
0.736,0,0.0225492343760119,0,21.75,0,0.152489741085971,0.15,0.206499864274106,0,retract
0.737,0,0.0193279151794388,0,21.75,0,0.152693121231172,0.15,0.203328825834234,0,retract
0.738,0,0.0206631523822473,0.0286745755990986,21.75,0,0.152893360244211,0.15,0.200187980579278,0,retract
0.739,0,0.0193353164977356,0.011368301190665,21.75,0,0.153090488133246,0.15,0.197077162806149,0,retract
0.74,0,0.0165731284266305,0,21.75,0,0.15328453474022,0.15,0.193996205459749,0,retract
0.741,0,0.0142055386513976,0,21.75,0,0.15347552973954,0.15,0.190944940189399,0,retract
0.742,0,0.0121761759869122,0,21.75,0,0.153663502636821,0.15,0.187923197404539,0,retract
0.743,0,0.0200773605322888,0.0674844678045481,21.75,0,0.153848482767677,0.15,0.184930806329683,0,retract
0.744,0,0.0276291792618863,0.0729400916394713,21.75,0,0.154030499296574,0.15,0.181967595058642,0,retract
0.745,0,0.0391597455145442,0.108343143030492,21.75,0,0.15420958121573,0.15,0.179033390607999,0,retract
0.746,0,0.0383035471651643,0.0331663570688848,21.75,0,0.154385757344078,0.15,0.176128018969843,0,retract
0.747,0,0.0328316118558551,0,21.75,0,0.154559056326268,0.15,0.173251305163762,0,retract
0.748,0,0.0383176659466895,0.071233990491696,21.75,0,0.154729506631731,0.15,0.170403073288083,0,retract
0.749,0,0.032843713668591,0,21.75,0,0.154897136553792,0.15,0.167583146570376,0,retract
0.75,0,0.0332367202745567,0.0355947599103509,21.75,0,0.155061974208829,0.15,0.164791347417199,0,retract
0.751,0,0.0284886173781915,0,21.75,0,0.155224047535486,0.15,0.162027497463115,0,retract
0.752,0,0.0244188148955927,0,21.75,0,0.155383384293929,0.15,0.159291417618946,0,retract
0.753,0,0.0282988317868698,0.0515789331345324,21.75,0,0.155540012065159,0.15,0.1565829281193,0,retract
0.754,0,0.0242561415316027,0,21.75,0,0.155693958250361,0.15,0.153901848569339,0,retract
0.755,0,0.0350214241699,0.0996131199996841,21.75,0,0.155845250070311,0.15,0.15124799799082,0,retract
0.756,0,0.0318194755554756,0.0126077838689288,21.75,0,0.155993914564815,0.15,0.148621194867388,0,retract
0.757,0,0.0272738361904076,0,21.75,0,0.156139978592205,0.15,0.146021257189133,0,retract
0.758,0,0.0233775738774923,0,21.75,0,0.156283468828877,0.15,0.143448002496417,0,retract
0.759,0,0.0200379204664219,0,21.75,0,0.156424411768863,0.15,0.140901247922958,0,retract
0.76,0,0.0185494442542688,0.00961858698135014,21.75,0,0.156562833723456,0.15,0.138380810238193,0,retract
0.761,0,0.0204287591149932,0.0317046482793398,21.75,0,0.156698760820877,0.15,0.13588650588891,0,retract
0.762,0,0.0175103649557085,0,21.75,0,0.156832219005972,0.15,0.133418151040153,0,retract
0.763,0,0.0150088842477501,0,21.75,0,0.156963234039964,0.15,0.130975561615412,0,retract
0.764,0,0.0210918587870541,0.0575897060228777,21.75,0,0.157091831500233,0.15,0.128558553336087,0,retract
0.765,0,0.0180787361031892,0,21.75,0,0.157218036780144,0.15,0.126166941760245,0,retract
0.766,0,0.0274144989256599,0.0834290758604842,21.75,0,0.157341875088904,0.15,0.12380054232066,0,retract
0.767,0,0.0327784782743886,0.0649623543667605,21.75,0,0.157463371451467,0.15,0.12145917036215,0,retract
0.768,0,0.0280958385209045,0,21.75,0,0.157582550708467,0.15,0.119142641178208,0,retract
0.769,0,0.026894980014299,0.0196898289746661,21.75,0,0.157699437516192,0.15,0.116850770046939,0,retract
0.77,0,0.0230528400122563,0,21.75,0,0.157814056346593,0.15,0.114583372266292,0,retract
0.771,0,0.0198927607217081,0.000932284978418925,21.75,0,0.157926431487324,0.15,0.112340263188614,0,retract
0.772,0,0.0223777688264887,0.037287817455172,21.75,0,0.158036587041824,0.15,0.110121258254507,0,retract
0.773,0,0.0191809447084189,0,21.75,0,0.158144546929424,0.15,0.107926173026008,0,retract
0.774,0,0.0164408097500733,0,21.75,0,0.15825033488549,0.15,0.105754823219095,0,retract
0.775,0,0.01409212264292,0,21.75,0,0.1583539744616,0.15,0.103607024735511,0,retract
0.776,0,0.01207896226536,0,21.75,0,0.158455489025751,0.15,0.101482593693934,0,retract
0.777,0,0.0103533962274514,0,21.75,0,0.158554901762595,0.15,0.0993813464604708,0,retract
0.778,0,0.0164620630360882,0.0531140638879091,21.75,0,0.158652235673706,0.15,0.0973030996785032,0,retract
0.779,0,0.0141103397452185,0,21.75,0,0.15874751357788,0.15,0.0952476702978762,0,retract
0.78,0,0.0130008245599678,0.00634373344846343,21.75,0,0.158840758111457,0.15,0.0932148756034414,0,retract
0.781,0,0.0111435639085438,0,21.75,0,0.158931991728675,0.15,0.0912045332429576,0,retract
0.782,0,0.00955162620732325,0,21.75,0,0.159021236702055,0.15,0.0892164612543548,0,retract
0.783,0,0.00904157494914096,0.00598126740004722,21.75,0,0.159108515122805,0.15,0.087250478092367,0,retract
0.784,0,0.016995508096929,0.0647191069836572,21.75,0,0.159193848901255,0.15,0.0853064026545388,0,retract
0.785,0,0.0145675783687963,0,21.75,0,0.159277259767318,0.15,0.0833840543066126,0,retract
0.786,0,0.0124864957446825,0,21.75,0,0.159358769270974,0.15,0.0814832529073005,0,retract
0.787,0,0.0134071912702972,0.0189313644239855,21.75,0,0.159438398782778,0.15,0.0796038188324471,0,retract
0.788,0,0.0194982963848791,0.0560449270723703,21.75,0,0.159516169494395,0.15,0.0777455729985898,0,retract
0.789,0,0.0167128254727535,0,21.75,0,0.159592102419156,0.15,0.0759083368859212,0,retract
0.79,0,0.0143252789766459,0,21.75,0,0.159666218392632,0.15,0.0740919325606594,0,retract
0.791,0,0.0142045396113221,0.0134801034193793,21.75,0,0.159738538073239,0.15,0.0722961826968338,0,retract
0.792,0,0.0121753196668475,0,21.75,0,0.159809081942861,0.15,0.0705209105974895,0,retract
0.793,0,0.0148848350969553,0.0311419276776021,21.75,0,0.159877870307486,0.15,0.0687659402153198,0,retract
0.794,0,0.0257691141465869,0.0910747884443766,21.75,0,0.159944923297876,0.15,0.0670310961727285,0,retract
0.795,0,0.0220878121256459,0,21.75,0,0.160010260870246,0.15,0.0653162037813327,0,retract
0.796,0,0.0189324103934108,0,21.75,0,0.160073902806964,0.15,0.0636210890609085,0,retract
0.797,0,0.0162277803372093,0,21.75,0,0.160135868717274,0.15,0.0619455787577874,0,retract
0.798,0,0.0146076665746876,0.00488698399955795,21.75,0,0.160196178038036,0.15,0.0602895003627098,0,retract
0.799,0,0.0236071555362676,0.0776040893057471,21.75,0,0.160254850034475,0.15,0.0586526821281405,0,retract
0.8,0,0.020963677448562,0.00510280892232829,21.75,0,0.160311903800958,0.15,0.0570349530850535,0,retract
0.801,0,0.0179688663844817,0,21.75,0,0.160367358261785,0.15,0.0554361430591927,0,retract
0.802,0,0.0154018854724129,0,21.75,0,0.160421232171989,0.15,0.0538560826868126,0,retract
0.803,0,0.0155130636357263,0.016180132615607,21.75,0,0.160473544118158,0.15,0.0522946034299077,0,retract
0.804,0,0.0227124247738822,0.0659085916028179,21.75,0,0.16052431251927,0.15,0.0507515375909363,0,retract
0.805,0,0.0194677926633276,0,21.75,0,0.160573555627546,0.15,0.0492267183270436,0,retract
0.806,0,0.0166866794257094,0,21.75,0,0.160621291529306,0.15,0.0477199796637919,0,retract
0.807,0,0.0191798179492321,0.0341386490903679,21.75,0,0.160667538145852,0.15,0.0462311565084041,0,retract
0.808,0,0.0164398439564846,0,21.75,0,0.160712313234354,0.15,0.0447600846625259,0,retract
0.809,0,0.0227347134049996,0.0605039300960893,21.75,0,0.160755634388753,0.15,0.0433066008345145,0,retract
0.81,0,0.0194868972042853,0,21.75,0,0.160797519040676,0.15,0.0418705426512587,0,retract
0.811,0,0.0167030547465303,0,21.75,0,0.160837984460358,0.15,0.0404517486695372,0,retract
0.812,0,0.0246213778128363,0.0721313162106722,21.75,0,0.160877047757584,0.15,0.039050058386923,0,retract
0.813,0,0.0211040381252882,0,21.75,0,0.16091472588263,0.15,0.0376653122522369,0,retract
0.814,0,0.0180891755359614,0,21.75,0,0.160951035627223,0.15,0.0362973516755603,0,retract
0.815,0,0.0155050076022526,0,21.75,0,0.160985993625508,0.15,0.0349460190378107,0,retract
0.816,0,0.0164616135225608,0.02220124904441,21.75,0,0.161019616355023,0.15,0.0336111576998883,0,retract
0.817,0,0.0141099544479092,0,21.75,0,0.161051920137684,0.15,0.0322926120113986,0,retract
0.818,0,0.0120942466696365,0,21.75,0,0.161082921140778,0.15,0.0309902273189573,0,retract
0.819,0,0.0103664971454027,0,21.75,0,0.161112635377966,0.15,0.029703849974086,0,retract
0.82,0,0.0100398774502204,0.00808015927912652,21.75,0,0.161141078710291,0.15,0.0284333273407019,0,retract
0.821,0,0.00860560924304606,0,21.75,0,0.16116826684719,0.15,0.0271785078022107,0,retract
0.822,0,0.0171356311758088,0.0683157627723855,21.75,0,0.161194215347525,0.15,0.0259392407682058,0,retract
0.823,0,0.0234964785174362,0.0616615625672006,21.75,0,0.161218939620604,0.15,0.0247153766807838,0,retract
0.824,0,0.0201398387292311,0,21.75,0,0.161242454927223,0.15,0.0235067670204796,0,retract
0.825,0,0.0172627189107695,0,21.75,0,0.1612647763807,0.15,0.0223132643118287,0,retract
0.826,0,0.0156822870228714,0.00619969569548299,21.75,0,0.161285918947929,0.15,0.0211347221285624,0,retract
0.827,0,0.0210681578996759,0.0533833831605032,21.75,0,0.161305897450424,0.15,0.0199709950984424,0,retract
0.828,0,0.0180584210568651,0,21.75,0,0.161324726565381,0.15,0.0188219389077407,0,retract
0.829,0,0.0182891311696532,0.0196733918463817,21.75,0,0.161342420826731,0.15,0.0176874103053715,0,retract
0.83,0,0.0219362687172961,0.0438190940031536,21.75,0,0.161358994626211,0.15,0.0165672671066804,0,retract
0.831,0,0.0217304939496436,0.0204958453437289,21.75,0,0.161374462214427,0.15,0.0154613681968976,0,retract
0.832,0,0.0186261376711231,0,21.75,0,0.161388837701923,0.15,0.0143695735342606,0,retract
0.833,0,0.0229823040034948,0.0491193019977248,21.75,0,0.161402135060261,0.15,0.0132917441528134,0,retract
0.834,0,0.0207964103549169,0.00768104846344942,21.75,0,0.16141436812309,0.15,0.0122277421648872,0,retract
0.835,0,0.0178254945899288,0,21.75,0,0.161425550587227,0.15,0.0111774307632689,0,retract
0.836,0,0.0152789953627961,0,21.75,0,0.161435696013739,0.15,0.0101406742230634,0,retract
0.837,0,0.0154799768977216,0.016685866107275,21.75,0,0.161444817829022,0.15,0.00911733790325574,0,retract
0.838,0,0.0151378411029272,0.0130850263341607,21.75,0,0.161452929325885,0.15,0.00810728824797854,0,retract
0.839,0,0.0253086733087925,0.0863336665439844,21.75,0,0.161460043664634,0.15,0.00711039278749124,0,retract
0.84,0,0.0322821114782529,0.0741227404950148,21.75,0,0.161466173874159,0.15,0.0061265201388759,0,retract
0.841,0,0.0276703812670739,0,21.75,0,0.161471332853016,0.15,0.00515554000645604,0,retract
0.842,0,0.0237174696574919,0,21.75,0,0.161475533370515,0.15,0.0041973231819447,0,retract
0.843,0,0.0285663344263602,0.0576595230395703,21.75,0,0.161478788067805,0.15,0.00325174154432569,0,retract
0.844,0,0.0244854295083088,0,21.75,0,0.16148110945896,0.15,0.00231866805947589,0,retract
0.845,0,0.0209875110071218,0,21.75,0,0.16148250993206,0.15,0.00139797677953204,0,retract
0.846,0,0.0280902858529271,0.0707069349277588,21.75,0,0.161483001750283,0.15,0.000489542842009242,0,retract
0.847,0,0.0240773878739375,0,21.75,0,0.161482597052978,0.15,-0.000406757531324326,0.000406757531324326,retract
0.848,0,0.0206377610348036,0,21.75,0,0.161481307856753,0.15,-0.00129104703581078,0.00129104703581078,retract
0.849,0,0.0179386268308627,0.00174382160721778,21.75,0,0.161479146056554,0.15,-0.00216344728549826,0.00216344728549826,retract
0.85,0,0.0153759658550252,0,21.75,0,0.161476123426742,0.15,-0.00302407881496398,0.00302407881496398,retract
0.851,0,0.0131793993043073,0,21.75,0,0.161472251622169,0.15,-0.00387306108135936,0.00387306108135936,retract
0.852,0,0.0154310132966953,0.0289406972510228,21.75,0,0.161467542179254,0.15,-0.00471051246667188,0.00471051246667188,retract
0.853,0,0.0238974752908335,0.0746962472556631,21.75,0,0.161462006517051,0.15,-0.00553655028019812,0.00553655028019812,retract
0.854,0,0.0204835502492859,0,21.75,0,0.161455655938323,0.15,-0.00635129076122289,0.00635129076122289,retract
0.855,0,0.0175573287851022,0,21.75,0,0.161448501630605,0.15,-0.00715484908190042,0.00715484908190042,retract
0.856,0,0.015049138958659,0,21.75,0,0.161440554667265,0.15,-0.0079473393503306,0.0079473393503306,retract
0.857,0,0.0128992619645649,0,21.75,0,0.16143182600857,0.15,-0.0087288746138266,0.0087288746138266,retract
0.858,0,0.0110565102553413,0,21.75,0,0.161422326502738,0.15,-0.00949956686236886,0.00949956686236886,retract
0.859,0,0.00947700879029255,0,21.75,0,0.161412066886989,0.15,-0.01025952703224,0.01025952703224,retract
0.86,0,0.0131052585754575,0.0348747572864472,21.75,0,0.161401057788601,0.15,-0.0110088650098361,0.0110088650098361,retract
0.861,0,0.0112330787789636,0,21.75,0,0.16138930972595,0.15,-0.0117476896356489,0.0117476896356489,retract
0.862,0,0.00962835323911164,0,21.75,0,0.161376833109552,0.15,-0.0124761087084157,0.0124761087084157,retract
0.863,0,0.015846566067877,0.0531558430404694,21.75,0,0.161363638243099,0.15,-0.0131942289894306,0.0131942289894306,retract
0.864,0,0.0149975542484295,0.00990348333174414,21.75,0,0.161349735324496,0.15,-0.0139021562070127,0.0139021562070127,retract
0.865,0,0.0128550464986538,0,21.75,0,0.161335134446882,0.15,-0.0145999950611282,0.0145999950611282,retract
0.866,0,0.0110186112845604,0,21.75,0,0.161319845599658,0.15,-0.015287849228159,0.015287849228159,retract
0.867,0,0.0109249174067261,0.0103627541397201,21.75,0,0.161303878669504,0.15,-0.0159658213658165,0.0159658213658165,retract
0.868,0,0.0184465031909948,0.0635760178966067,21.75,0,0.161287243441392,0.15,-0.0166340131181939,0.0166340131181939,retract
0.869,0,0.0158112884494241,0,21.75,0,0.161269949599593,0.15,-0.0172925251209528,0.0172925251209528,retract
0.87,0,0.0142566014116596,0.00492847918507257,21.75,0,0.161252006728682,0.15,-0.0179414570066411,0.0179414570066411,retract
0.871,0,0.0122199440671368,0,21.75,0,0.161233424314534,0.15,-0.0185809074101372,0.0185809074101372,retract
0.872,0,0.0137068960084746,0.0226286076565013,21.75,0,0.161214211745315,0.15,-0.0192109739742148,0.0192109739742148,retract
0.873,0,0.0117487680072639,0,21.75,0,0.161194378312471,0.15,-0.019831753355227,0.019831753355227,retract
0.874,0,0.0100703725776548,0,21.75,0,0.161173933211705,0.15,-0.0204433412289033,0.0204433412289033,retract
0.875,0,0.0114259063306513,0.0195591088486305,21.75,0,0.161152885543955,0.15,-0.0210458322962558,0.0210458322962558,retract
0.876,0,0.0103833718779579,0.00412816516179735,21.75,0,0.161131244316357,0.15,-0.0216393202895921,0.0216393202895921,retract
0.877,0,0.00890003303824962,0,21.75,0,0.161109018443217,0.15,-0.0222238979786286,0.0222238979786286,retract
0.878,0,0.0076285997470711,0,21.75,0,0.161086216746956,0.15,-0.0227996571767022,0.0227996571767022,retract
0.879,0,0.0163310009109528,0.0685454078942432,21.75,0,0.161062847959069,0.15,-0.0233666887470756,0.0233666887470756,retract
0.88,0,0.0187453616879886,0.0332315263502033,21.75,0,0.161038920721065,0.15,-0.0239250826093327,0.0239250826093327,retract
0.881,0,0.0163005497603364,0.00163167819442281,21.75,0,0.161014443585402,0.15,-0.0244749277458604,0.0244749277458604,retract
0.882,0,0.0153120356144789,0.00938095073933417,21.75,0,0.160989425016423,0.15,-0.0250163122084128,0.0250163122084128,retract
0.883,0,0.0131246019552676,0,21.75,0,0.160963873391275,0.15,-0.0255493231247547,0.0255493231247547,retract
0.884,0,0.0112496588188008,0,21.75,0,0.160937797000831,0.15,-0.0260740467053803,0.0260740467053803,retract
0.885,0,0.0137342505906699,0.0286418012218841,21.75,0,0.160911204050595,0.15,-0.0265905682503039,0.0265905682503039,retract
0.886,0,0.0117722147920027,0,21.75,0,0.160884102661611,0.15,-0.0270989721559189,0.0270989721559189,retract
0.887,0,0.0218124960795622,0.0820541838049189,21.75,0,0.160856500871356,0.15,-0.0275993419219221,0.0275993419219221,retract
0.888,0,0.0310103572280603,0.0861975241190492,21.75,0,0.160828406634635,0.15,-0.0280917601582996,0.0280917601582996,retract
0.889,0,0.0305014497093984,0.0274480045974267,21.75,0,0.160799827824456,0.15,-0.0285763085923708,0.0285763085923708,retract
0.89,0,0.0261440997509129,0,21.75,0,0.160770772232914,0.15,-0.029053068075888,0.029053068075888,retract
0.891,0,0.0224092283579253,0,21.75,0,0.160741247572054,0.15,-0.0295221185921873,0.0295221185921873,retract
0.892,0,0.0192079100210789,0,21.75,0,0.160711261474734,0.15,-0.0299835392633889,0.0299835392633889,retract
0.893,0,0.0203392167037257,0.027127056799607,21.75,0,0.16068082149548,0.15,-0.0304374083576429,0.0304374083576429,retract
0.894,0,0.0174336143174792,0,21.75,0,0.160649935111334,0.15,-0.0308838032964177,0.0308838032964177,retract
0.895,0,0.0199077831104448,0.0347527958682384,21.75,0,0.16061860972269,0.15,-0.0313228006618278,0.0313228006618278,retract
0.896,0,0.017063814094667,0,21.75,0,0.160586852654132,0.15,-0.0317544762039991,0.0317544762039991,retract
0.897,0,0.016880527794058,0.0157808099904039,21.75,0,0.160554671155251,0.15,-0.0321789048484675,0.0321789048484675,retract
0.898,0,0.0227552511775476,0.0580035914784857,21.75,0,0.160522072401471,0.15,-0.0325961607036086,0.0325961607036086,retract
0.899,0,0.0242281285394353,0.0330653927107615,21.75,0,0.160489063494853,0.15,-0.033006317068096,0.033006317068096,retract
0.9,0,0.020766967319516,0,21.75,0,0.1604556514649,0.15,-0.0334094464383846,0.0334094464383846,retract
0.901,0,0.0178002577024423,0,21.75,0,0.160421843269352,0.15,-0.0338056205162175,0.0338056205162175,retract
0.902,0,0.0152573637449505,0,21.75,0,0.160387645794975,0.15,-0.0341949102161528,0.0341949102161528,retract
0.903,0,0.0130777403528147,0,21.75,0,0.160353065858337,0.15,-0.034577385673108,0.034577385673108,retract
0.904,0,0.0192908548576023,0.0565695418863275,21.75,0,0.160318110206586,0.15,-0.0349531162499195,0.0349531162499195,retract
0.905,0,0.0165350184493734,0,21.75,0,0.160282785518209,0.15,-0.0353221705449157,0.0353221705449157,retract
0.906,0,0.0205879706868482,0.0449056841116969,21.75,0,0.160247098403794,0.15,-0.0356846163994991,0.0356846163994991,retract
0.907,0,0.0176468320172984,0,21.75,0,0.160211055406779,0.15,-0.0360405209057376,0.0360405209057376,retract
0.908,0,0.0151258560148272,0,21.75,0,0.160174663004193,0.15,-0.03638995041396,0.03638995041396,retract
0.909,0,0.0278121693477973,0.103930049345618,21.75,0,0.16013792760739,0.15,-0.0367329705403564,0.0367329705403564,retract
0.91,0,0.0457489266770025,0.153369470652233,21.75,0,0.160100855562779,0.15,-0.0370696461745787,0.0370696461745787,retract
0.911,0,0.0441557204495476,0.0345964830848185,21.75,0,0.160063453152541,0.15,-0.0374000414873402,0.0374000414873402,retract
0.912,0,0.0391509052246773,0.00912201387545494,21.75,0,0.160025726595342,0.15,-0.0377242199380124,0.0377242199380124,retract
0.913,0,0.0335579187640091,0,21.75,0,0.159987682047035,0.15,-0.038042244282216,0.038042244282216,retract
0.914,0,0.0287639303691506,0,21.75,0,0.159949325601362,0.15,-0.038354176579405,0.038354176579405,retract
0.915,0,0.0287904651242764,0.0289496736550308,21.75,0,0.159910663290636,0.15,-0.0386600782004416,0.0386600782004416,retract
0.916,0,0.0279835164534298,0.0231418244283507,21.75,0,0.159871701086429,0.15,-0.0389600098351594,0.0389600098351594,retract
0.917,0,0.023985871245797,0,21.75,0,0.159832444900243,0.15,-0.0392540314999139,0.0392540314999139,retract
0.918,0,0.0236905970247343,0.0219189516983578,21.75,0,0.159792900584177,0.15,-0.0395422025451176,0.0395422025451176,retract
0.919,0,0.0203062260212008,0,21.75,0,0.159753073931584,0.15,-0.0398245816627594,0.0398245816627594,retract
0.92,0,0.0338384549701898,0.115031828664124,21.75,0,0.159712970677726,0.15,-0.0401012268939036,0.0401012268939036,retract
0.921,0,0.0316790860934556,0.0187228728330504,21.75,0,0.159672596500419,0.15,-0.0403721956361705,0.0403721956361705,retract
0.922,0,0.027971169945737,0.00572367305942523,21.75,0,0.159631957020662,0.15,-0.0406375446511938,0.0406375446511938,retract
0.923,0,0.0239752885249174,0,21.75,0,0.159591057803276,0.15,-0.0408973300720554,0.0408973300720554,retract
0.924,0,0.0205502473070721,0,21.75,0,0.159549904357518,0.15,-0.0411516074106941,0.0411516074106941,retract
0.925,0,0.0189797364979846,0.00955667164345936,21.75,0,0.159508502137699,0.15,-0.0414004315652879,0.0414004315652879,retract
0.926,0,0.016268345569701,0,21.75,0,0.159466856543792,0.15,-0.0416438568276089,0.0416438568276089,retract
0.927,0,0.0220220192618512,0.0565440614147524,21.75,0,0.159424972922029,0.15,-0.0418819368903469,0.0418819368903469,retract
0.928,0,0.0188760165101582,0,21.75,0,0.159382856565494,0.15,-0.0421147248544037,0.0421147248544037,retract
0.929,0,0.0161794427229927,0,21.75,0,0.15934051271471,0.15,-0.0423422732361536,0.0423422732361536,retract
0.93,0,0.0138680937625652,0,21.75,0,0.159297946558215,0.15,-0.0425646339746702,0.0425646339746702,retract
0.931,0,0.0119649787777295,0.000546288868715255,21.75,0,0.159255163233133,0.15,-0.0427818584389189,0.0427818584389189,retract
