t_s,force_normal_N,force_filtered_N,force_measured_N,force_desired_N,penetration_mm,ee_z_m,cmd_z_m,ee_z_velocity_mps,closing_velocity_mps,phase
0.672,0,0.0282412406002153,0,14.5,0,0.104424808156132,0.126235131744622,0.441601892211791,0,retract
0.673,0,0.029401354302206,0.0363620365141503,14.5,0,0.104867296325716,0.126636641080521,0.442536202817279,0,retract
0.674,0,0.0257371985548336,0.00375226407059954,14.5,0,0.105310681272126,0.127036147842799,0.443432488583692,0,retract
0.675,0,0.0220604559041431,0,14.5,0,0.105754924647685,0.127433611979983,0.444290409037752,0,retract
0.676,0,0.0189089622035512,0,14.5,0,0.106199987766989,0.1278289934406,0.445109626498877,0,retract
0.677,0,0.024744235809949,0.0597558774483354,14.5,0,0.106645831609713,0.128222252173178,0.445889806105396,0,retract
0.678,0,0.0255039987631084,0.0300625764820646,14.5,0,0.107092416823453,0.128613348126245,0.446630615841267,0,retract
0.679,0,0.0218605703683786,0,14.5,0,0.107539703726585,0.129002241248327,0.447331726563284,0,retract
0.68,0,0.0202940426489145,0.0108948763321297,14.5,0,0.107987652311164,0.129388891487954,0.44799281202874,0,retract
0.681,0,0.0173948936990695,0,14.5,0,0.108436222245835,0.129773258793652,0.448613548923548,0,retract
0.682,0,0.0149099088849168,0,14.5,0,0.108885372878788,0.130155303113948,0.449193616890774,0,retract
0.683,0,0.0146810175650579,0.0133076696459047,14.5,0,0.109335063240731,0.130534984397372,0.449732698559585,0,retract
0.684,0,0.0151674354228947,0.0180859425699155,14.5,0,0.1097852520479,0.130912262592449,0.45023047957458,0,retract
0.685,0,0.0130006589339097,0,14.5,0,0.110235897705094,0.131287097647707,0.450686648625489,0,retract
0.686,0,0.0111434219433512,0,14.5,0,0.110686958308739,0.131659449511675,0.451100897477213,0,retract
0.687,0,0.0123416151559634,0.0195307744316365,14.5,0,0.111138391649989,0.13202927813288,0.451472921000198,0,retract
0.688,0,0.018137087877223,0.0529099242047806,14.5,0,0.11159015521785,0.132396543459849,0.451802417201109,0,retract
0.689,0,0.0199318615214009,0.0307005033864685,14.5,0,0.112042206202337,0.132761205441109,0.452089087253794,0,retract
0.69,0,0.0170844527326294,0,14.5,0,0.11249450149767,0.133123224025189,0.452332635530512,0,retract
0.691,0,0.0155041466560833,0.00602231019680728,14.5,0,0.112946997705488,0.133482559160616,0.452532769633411,0,retract
0.692,0,0.0182567717799426,0.0347725225230982,14.5,0,0.113399651138104,0.133839170795918,0.452689200426231,0,retract
0.693,0,0.0294543712604124,0.0966399681432308,14.5,0,0.113852417821791,0.134193018879621,0.452801642066211,0,retract
0.694,0,0.0252466039374963,0,14.5,0,0.114305253500097,0.134544063360255,0.452869812036188,0,retract
0.695,0,0.0276388136333468,0.0419920718084497,14.5,0,0.114758113637196,0.134892264186345,0.452893431176859,0,retract
0.696,0,0.0236904116857258,0,14.5,0,0.115210953421265,0.13523758130642,0.452872223719193,0,retract
0.697,0,0.0203060671591936,0,14.5,0,0.115663727767905,0.135579974669008,0.452805917316966,0,retract
0.698,0,0.0174052004221659,0,14.5,0,0.116116391323579,0.135919404222636,0.452694243079412,0,retract
0.699,0,0.0196273777568233,0.0329604417647677,14.5,0,0.116568898469099,0.136255829915831,0.452536935603952,0,retract
0.7,0,0.0227301675260375,0.0413469061413225,14.5,0,0.117021203323134,0.136589211697121,0.452333733008999,0,retract
0.701,0,0.0194830007366036,0,14.5,0,0.117473259745755,0.136919509515034,0.45208437696681,0,retract
0.702,0,0.0183359548330442,0.0114536794116883,14.5,0,0.117925021342017,0.137246683318097,0.451788612736365,0,retract
0.703,0,0.0157165327140379,0,14.5,0,0.118376441465563,0.137570693054837,0.451446189196259,0,retract
0.704,0,0.0136945610060361,0.00156273075802532,14.5,0,0.118827473222273,0.137891498673783,0.451056858877588,0,retract
0.705,0,0.011738195148031,0,14.5,0,0.119278069473942,0.138209060123462,0.450620377996798,0,retract
0.706,0,0.0100613101268837,0,14.5,0,0.119728182841984,0.138523337352402,0.450136506488499,0,retract
0.707,0,0.00862398010875744,0,14.5,0,0.120177765711176,0.138834290309129,0.449605008038203,0,retract
0.708,0,0.0112714369476849,0.0271561779812499,14.5,0,0.120626770233438,0.139141878942172,0.449025650114984,0,retract
0.709,0,0.0131710844434443,0.0245689694180008,14.5,0,0.121075148331633,0.139446063200059,0.448398204004033,0,retract
0.71,0,0.0150944343826405,0.0266345340178178,14.5,0,0.121522851703413,0.139746803031315,0.447722444839092,0,retract
0.711,0,0.0189438512619413,0.0420403525377455,14.5,0,0.121969831825089,0.140044058384471,0.446998151634749,0,retract
0.712,0,0.0162375867959496,0,14.5,0,0.122416039955535,0.140337789208052,0.446225107318576,0,retract
0.713,0,0.0217543745461332,0.0548551010472348,14.5,0,0.122861427140125,0.140627955450586,0.445403098763093,0,retract
0.714,0,0.0204538344360629,0.0126505937756411,14.5,0,0.123305944214704,0.140914517060602,0.444531916817536,0,retract
0.715,0,0.0238294402265309,0.0440830749693387,14.5,0,0.123749541809583,0.141197433986626,0.44361135633942,0,retract
0.716,0,0.0204252344798836,0,14.5,0,0.124192170353576,0.141476666177186,0.442641216225868,0,retract
0.717,0,0.0233802912272362,0.0411106317113515,14.5,0,0.124633780078057,0.14175217358081,0.441621299444707,0,retract
0.718,0,0.0200402496233453,0,14.5,0,0.125074321021061,0.142023916146025,0.440551413065293,0,retract
0.719,0,0.0171773568200103,0,14.5,0,0.125513743031398,0.142291853821359,0.439431368289063,0,retract
0.72,0,0.0255355136932299,0.0756844549325476,14.5,0,0.125951995772816,0.14255594655534,0.438260980479798,0,retract
0.721,0,0.0218875831656256,0,14.5,0,0.126389028728182,0.142816154296494,0.437040069193567,0,retract
0.722,0,0.0187607855705362,0,14.5,0,0.126824791203698,0.14307243699335,0.435768458208362,0,retract
0.723,0,0.0181537192639759,0.0145113214246136,14.5,0,0.127259232333139,0.143324754594435,0.434445975553376,0,retract
0.724,0,0.0229265485447603,0.051563524229467,14.5,0,0.127692301082133,0.143573067048276,0.43307245353794,0,retract
0.725,0,0.0264493093515405,0.0475858741922219,14.5,0,0.128123946252456,0.143817334303402,0.431647728780085,0,retract
0.726,0,0.033216589239113,0.0738202685645478,14.5,0,0.128554116486367,0.14405751630834,0.43017164223472,0,retract
0.727,0,0.0371805057622788,0.0609640049012735,14.5,0,0.12898276027096,0.144293573011617,0.428644039221416,0,retract
0.728,0,0.0318690049390961,0,14.5,0,0.129409825942551,0.144525464361761,0.427064769451775,0,retract
0.729,0,0.0273162899477967,0,14.5,0,0.129835261691089,0.144753150307299,0.425433687056377,0,retract
0.73,0,0.0234139628123971,0,14.5,0,0.130259015564598,0.14497659079676,0.42375065061129,0,retract
0.731,0,0.0200691109820547,0,14.5,0,0.130681035473635,0.14519574577867,0.422015523164128,0,retract
0.732,0,0.0194621945880895,0.0158206962242983,14.5,0,0.131101269195784,0.145410575201557,0.420228172259651,0,retract
0.733,0,0.022848747439716,0.043168064549475,14.5,0,0.131519664380173,0.145621039013949,0.418388469964885,0,retract
0.734,0,0.0268368596712293,0.0507655330603094,14.5,0,0.131936168552009,0.145827097164374,0.416496292893764,0,retract
0.735,0,0.0263074401053549,0.0231309227101086,14.5,0,0.132350729117148,0.146028709601358,0.414551522231272,0,retract
0.736,0,0.0225492343760185,0,14.5,0,0.132763293366676,0.14622583627343,0.412554043757074,0,retract
0.737,0,0.0193279151794445,0,14.5,0,0.13317380848153,0.146418437129116,0.410503747868644,0,retract
0.738,0,0.0206631523822522,0.0286745755990986,14.5,0,0.133582221537121,0.146606472116946,0.408400529603848,0,retract
0.739,0,0.0193353164977397,0.011368301190665,14.5,0,0.133988479507999,0.146789901185445,0.406244288663009,0,retract
0.74,0,0.0165731284266341,0,14.5,0,0.134392529272524,0.146968684283143,0.404034929430412,0,retract
0.741,0,0.0142055386514006,0,14.5,0,0.134794317617571,0.147142781358565,0.401772360995267,0,retract
0.742,0,0.0121761759869148,0,14.5,0,0.135193791243242,0.14731215236024,0.399456497172106,0,retract
0.743,0,0.020077360532291,0.0674844678045481,14.5,0,0.135590896767612,0.147476757236696,0.397087256520609,0,retract
0.744,0,0.0276291792618882,0.0729400916394713,14.5,0,0.135985580731484,0.14763655593646,0.394664562364866,0,retract
0.745,0,0.0391597455145458,0.108343143030492,14.5,0,0.136377789603164,0.14779150840806,0.392188342812038,0,retract
0.746,0,0.0383035471651657,0.0331663570688848,14.5,0,0.136767469783262,0.147941574600022,0.389658530770449,0,retract
0.747,0,0.0328316118558563,0,14.5,0,0.137154567609502,0.148086714460875,0.38707506396707,0,retract
0.748,0,0.0383176659466905,0.071233990491696,14.5,0,0.137539029361549,0.148226887939147,0.384437884964412,0,retract
0.749,0,0.0328437136685919,0,14.5,0,0.137920801265862,0.148362054983364,0.381746941176813,0,retract
0.75,0,0.0332367202745575,0.0355947599103509,14.5,0,0.138299829500549,0.148492175542055,0.379002184886116,0,retract
0.751,0,0.0284886173781921,0,14.5,0,0.13867606020025,0.148617209563746,0.376203573256739,0,retract
0.752,0,0.0244188148955932,0,14.5,0,0.139049439461026,0.148737116996967,0.373351068350125,0,retract
0.753,0,0.0282988317868703,0.0515789331345324,14.5,0,0.139419913345266,0.148851857790243,0.370444637138578,0,retract
0.754,0,0.0242561415316031,0,14.5,0,0.139787427886603,0.148961391892103,0.367484251518484,0,retract
0.755,0,0.0350214241699004,0.0996131199996841,14.5,0,0.14015192909485,0.149065679251074,0.364469888322899,0,retract
0.756,0,0.0318194755554759,0.0126077838689288,14.5,0,0.140513362960942,0.149164679815684,0.361401529333528,0,retract
0.757,0,0.0272738361904079,0,14.5,0,0.140871675461891,0.14925835353446,0.358279161292071,0,retract
0.758,0,0.0233775738774925,0,14.5,0,0.141226812565753,0.14934666035593,0.355102775910951,0,retract
0.759,0,0.0200379204664221,0,14.5,0,0.1415787202366,0.149429560228622,0.351872369883416,0,retract
0.76,0,0.018549444254269,0.00961858698135014,14.5,0,0.141927344439514,0.149507013101063,0.348587944893023,0,retract
0.761,0,0.0204287591149934,0.0317046482793398,14.5,0,0.142272631145576,0.14957897892178,0.345249507622498,0,retract
0.762,0,0.0175103649557086,0,14.5,0,0.142614526336869,0.149645417639302,0.341857069761975,0,retract
0.763,0,0.0150088842477502,0,14.5,0,0.14295297601149,0.149706289202155,0.338410648016623,0,retract
0.764,0,0.0210918587870542,0.0575897060228777,14.5,0,0.143287926188571,0.149761553558868,0.334910264113659,0,retract
0.765,0,0.0180787361031893,0,14.5,0,0.143619322913297,0.149811170657967,0.331355944808744,0,retract
0.766,0,0.02741449892566,0.0834290758604842,14.5,0,0.143947112261944,0.149855100447981,0.327747721891779,0,retract
0.767,0,0.0327784782743886,0.0649623543667605,14.5,0,0.144271240346906,0.149893302877437,0.324085632192096,0,retract
0.768,0,0.0280958385209046,0,14.5,0,0.144591653321742,0.149925737894863,0.320369717583049,0,retract
0.769,0,0.0268949800142991,0.0196898289746661,14.5,0,0.144908297386221,0.149952365448786,0.316600024986012,0,retract
0.77,0,0.0230528400122563,0,14.5,0,0.145221118791361,0.149973145487733,0.312776606373798,0,retract
0.771,0,0.0198927607217081,0.000932284978418925,14.5,0,0.14553006384449,0.149988037960233,0.308899518773482,0,retract
0.772,0,0.0223777688264887,0.037287817455172,14.5,0,0.145835078914294,0.149997002814813,0.304968824268663,0,retract
0.773,0,0.0191809447084189,0,14.5,0,0.146136110435873,0.15,0.300984590001151,0,retract
0.774,0,0.0164408097500733,0,14.5,0,0.146433104915796,0.15,0.296946888172094,0,retract
0.775,0,0.01409212264292,0,14.5,0,0.146726096324793,0.15,0.292943209109285,0,retract
0.776,0,0.01207896226536,0,14.5,0,0.14701511853105,0.15,0.288973448666963,0,retract
0.777,0,0.0103533962274514,0,14.5,0,0.147300205296951,0.15,0.285037499483848,0,retract
0.778,0,0.0164620630360882,0.0531140638879091,14.5,0,0.147581390275906,0.15,0.281135251057508,0,retract
0.779,0,0.0141103397452185,0,14.5,0,0.147858707009251,0.15,0.277266589818451,0,retract
0.78,0,0.0130008245599678,0.00634373344846343,14.5,0,0.148132188923217,0.15,0.27343139920389,0,retract
0.781,0,0.0111435639085438,0,14.5,0,0.148401869325978,0.15,0.269629559731129,0,retract
0.782,0,0.00955162620732326,0,14.5,0,0.148667781404776,0.15,0.265860949070558,0,retract
0.783,0,0.00904157494914097,0.00598126740004722,14.5,0,0.14892995822311,0.15,0.262125442118181,0,retract
0.784,0,0.016995508096929,0.0647191069836572,14.5,0,0.149188432718004,0.15,0.25842291106769,0,retract
0.785,0,0.0145675783687963,0,14.5,0,0.149443237697346,0.15,0.254753225482018,0,retract
0.786,0,0.0124864957446825,0,14.5,0,0.149694405837301,0.15,0.251116252364361,0,retract
0.787,0,0.0134071912702972,0.0189313644239855,14.5,0,0.149941969679788,0.15,0.247511856228647,0,retract
0.788,0,0.0194982963848791,0.0560449270723703,14.5,0,0.150185961630036,0.15,0.243939899169414,0,retract
0.789,0,0.0167128254727535,0,14.5,0,0.150426413954201,0.15,0.240400240931095,0,retract
0.79,0,0.0143252789766459,0,14.5,0,0.150663358777064,0.15,0.236892738976674,0,retract
0.791,0,0.0142045396113221,0.0134801034193793,14.5,0,0.150896828079784,0.15,0.233417248555707,0,retract
0.792,0,0.0121753196668475,0,14.5,0,0.151126853697728,0.15,0.229973622771682,0,retract
0.793,0,0.0148848350969553,0.0311419276776021,14.5,0,0.151353467318367,0.15,0.226561712648723,0,retract
0.794,0,0.0257691141465869,0.0910747884443766,14.5,0,0.151576700479237,0.15,0.223181367197594,0,retract
0.795,0,0.0220878121256459,0,14.5,0,0.151796584565961,0.15,0.21983243348102,0,retract
0.796,0,0.0189324103934108,0,14.5,0,0.152013150810349,0.15,0.216514756678303,0,retract
0.797,0,0.0162277803372093,0,14.5,0,0.152226430288549,0.15,0.213228180149216,0,retract
0.798,0,0.0146076665746876,0.00488698399955795,14.5,0,0.152436453919269,0.15,0.20997254549718,0,retract
0.799,0,0.0236071555362676,0.0776040893057471,14.5,0,0.152643252462059,0.15,0.20674769263171,0,retract
0.8,0,0.020963677448562,0.00510280892232829,14.5,0,0.15284685651566,0.15,0.203553459830117,0,retract
0.801,0,0.0179688663844817,0,14.5,0,0.153047296516403,0.15,0.20038968379847,0,retract
0.802,0,0.0154018854724129,0,14.5,0,0.153244602736684,0.15,0.197256199731812,0,retract
0.803,0,0.0155130636357263,0.016180132615607,14.5,0,0.153438805283487,0.15,0.194152841373611,0,retract
0.804,0,0.0227124247738822,0.0659085916028179,14.5,0,0.153629934096972,0.15,0.191079441074467,0,retract
0.805,0,0.0194677926633276,0,14.5,0,0.153818018949117,0.15,0.18803582985004,0,retract
0.806,0,0.0166866794257094,0,14.5,0,0.154003089442422,0.15,0.185021837438233,0,retract
0.807,0,0.0191798179492321,0.0341386490903679,14.5,0,0.15418517500867,0.15,0.182037292355587,0,retract
0.808,0,0.0164398439564846,0,14.5,0,0.154364304907739,0.15,0.179082021952925,0,retract
0.809,0,0.0227347134049996,0.0605039300960893,14.5,0,0.15454050822647,0.15,0.176155852470211,0,retract
0.81,0,0.0194868972042853,0,14.5,0,0.154713813877598,0.15,0.173258609090649,0,retract
0.811,0,0.0167030547465303,0,14.5,0,0.154884250598726,0.15,0.170390115994,0,retract
0.812,0,0.0246213778128363,0.0721313162106722,14.5,0,0.155051846951356,0.15,0.167550196409133,0,retract
0.813,0,0.0211040381252882,0,14.5,0,0.155216631319976,0.15,0.1647386726658,0,retract
0.814,0,0.0180891755359614,0,14.5,0,0.15537863191119,0.15,0.161955366245639,0,retract
0.815,0,0.0155050076022526,0,14.5,0,0.155537876752905,0.15,0.15920009783241,0,retract
0.816,0,0.0164616135225608,0.02220124904441,14.5,0,0.15569439369357,0.15,0.15647268736145,0,retract
0.817,0,0.0141099544479092,0,14.5,0,0.155848210401454,0.15,0.153772954068372,0,retract
0.818,0,0.0120942466696365,0,14.5,0,0.15599935436398,0.15,0.151100716536987,0,retract
0.819,0,0.0103664971454027,0,14.5,0,0.15614785288711,0.15,0.148455792746465,0,retract
0.82,0,0.0100398774502204,0.00808015927912652,14.5,0,0.156293733094763,0.15,0.145838000117727,0,retract
0.821,0,0.00860560924304606,0,14.5,0,0.156437021928294,0.15,0.143247155559085,0,retract
0.822,0,0.0171356311758088,0.0683157627723855,14.5,0,0.156577746146009,0.15,0.140683075511111,0,retract
0.823,0,0.0234964785174362,0.0616615625672006,14.5,0,0.156715932322727,0.15,0.13814557599076,0,retract
0.824,0,0.0201398387292311,0,14.5,0,0.156851606849387,0.15,0.135634472634733,0,retract
0.825,0,0.0172627189107695,0,14.5,0,0.156984795932695,0.15,0.133149580742094,0,retract
0.826,0,0.0156822870228714,0.00619969569548299,14.5,0,0.157115525594814,0.15,0.130690715316138,0,retract
0.827,0,0.0210681578996759,0.0533833831605032,14.5,0,0.157243821673101,0.15,0.128257691105514,0,retract
0.828,0,0.0180584210568651,0,14.5,0,0.157369709819872,0.15,0.125850322644612,0,retract
0.829,0,0.0182891311696532,0.0196733918463817,14.5,0,0.157493215502221,0.15,0.123468424293211,0,retract
0.83,0,0.0219362687172961,0.0438190940031536,14.5,0,0.157614364001871,0.15,0.12111181027539,0,retract
0.831,0,0.0217304939496436,0.0204958453437289,14.5,0,0.15773318041506,0.15,0.118780294717724,0,retract
0.832,0,0.0186261376711231,0,14.5,0,0.157849689652475,0.15,0.116473691686741,0,retract
0.833,0,0.0229823040034948,0.0491193019977248,14.5,0,0.157963916439211,0.15,0.114191815225668,0,retract
0.834,0,0.0207964103549169,0.00768104846344942,14.5,0,0.158075885314777,0.15,0.11193447939046,0,retract
0.835,0,0.0178254945899288,0,14.5,0,0.15818562063313,0.15,0.109701498285115,0,retract
0.836,0,0.0152789953627961,0,14.5,0,0.15829314656275,0.15,0.107492686096288,0,retract
0.837,0,0.0154799768977216,0.016685866107275,14.5,0,0.158398487086739,0.15,0.105307857127196,0,retract
0.838,0,0.0151378411029272,0.0130850263341607,14.5,0,0.158501666002969,0.15,0.103146825830837,0,retract
0.839,0,0.0253086733087925,0.0863336665439844,14.5,0,0.158602706924247,0.15,0.101009406842508,0,retract
0.84,0,0.0322821114782529,0.0741227404950148,14.5,0,0.158701633278523,0.15,0.0988954150116401,0,retract
0.841,0,0.0276703812670739,0,14.5,0,0.158798468309122,0.15,0.0968046654329531,0,retract
0.842,0,0.0237174696574919,0,14.5,0,0.158893235075013,0.15,0.0947369734769327,0,retract
0.843,0,0.0285663344263602,0.0576595230395703,14.5,0,0.158985956451106,0.15,0.0926921548196373,0,retract
0.844,0,0.0244854295083088,0,14.5,0,0.159076655128572,0.15,0.0906700254718406,0,retract
0.845,0,0.0209875110071218,0,14.5,0,0.159165353615202,0.15,0.0886704018075121,0,retract
0.846,0,0.0280902858529271,0.0707069349277588,14.5,0,0.15925207423579,0.15,0.0866931005916461,0,retract
0.847,0,0.0240773878739375,0,14.5,0,0.159336839132536,0.15,0.0847379390074402,0,retract
0.848,0,0.0206377610348036,0,14.5,0,0.159419670265489,0.15,0.0828047346828317,0,retract
0.849,0,0.0179386268308627,0.00174382160721778,14.5,0,0.159500589413007,0.15,0.0808933057163976,0,retract
0.85,0,0.0153759658550252,0,14.5,0,0.159579618172243,0.15,0.0790034707026227,0,retract
0.851,0,0.0131793993043073,0,14.5,0,0.15965677795966,0.15,0.0771350487565424,0,retract
0.852,0,0.0154310132966953,0.0289406972510228,14.5,0,0.159732090011566,0.15,0.0752878595377668,0,retract
0.853,0,0.0238974752908335,0.0746962472556631,14.5,0,0.159805575384676,0.15,0.073461723273892,0,retract
0.854,0,0.0204835502492859,0,14.5,0,0.159877254956694,0.15,0.0716564607833027,0,retract
0.855,0,0.0175573287851022,0,14.5,0,0.159947149426919,0.15,0.0698718934973758,0,retract
0.856,0,0.015049138958659,0,14.5,0,0.160015279316873,0.15,0.0681078434820872,0,retract
0.857,0,0.0128992619645649,0,14.5,0,0.16008166497095,0.15,0.0663641334590317,0,retract
0.858,0,0.0110565102553413,0,14.5,0,0.160146326557083,0.15,0.0646405868258601,0,retract
0.859,0,0.00947700879029255,0,14.5,0,0.160209284067435,0.15,0.0629370276761392,0,retract
0.86,0,0.0131052585754575,0.0348747572864472,14.5,0,0.16027055731911,0.15,0.0612532808186442,0,retract
0.861,0,0.0112330787789636,0,14.5,0,0.160330165954875,0.15,0.0595891717960851,0,retract
0.862,0,0.00962835323911164,0,14.5,0,0.160388129443912,0.15,0.0579445269032789,0,retract
0.863,0,0.015846566067877,0.0531558430404694,14.5,0,0.160444467082576,0.15,0.0563191732047698,0,retract
0.864,0,0.0149975542484295,0.00990348333174414,14.5,0,0.16049919799518,0.15,0.054712938551905,0,retract
0.865,0,0.0128550464986538,0,14.5,0,0.160552341134792,0.15,0.0531256515993743,0,retract
0.866,0,0.0110186112845604,0,14.5,0,0.160603915284047,0.15,0.0515571418212174,0,retract
0.867,0,0.0109249174067261,0.0103627541397201,14.5,0,0.160653939055977,0.15,0.0500072395263075,0,retract
0.868,0,0.0184465031909948,0.0635760178966067,14.5,0,0.160702430894857,0.15,0.0484757758733162,0,retract
0.869,0,0.0158112884494241,0,14.5,0,0.160749409077062,0.15,0.0469625828851675,0,retract
0.87,0,0.0142566014116596,0.00492847918507257,14.5,0,0.160794891711942,0.15,0.0454674934629868,0,retract
0.871,0,0.0122199440671368,0,14.5,0,0.160838896742705,0.15,0.043990341399551,0,retract
0.872,0,0.0137068960084746,0.0226286076565013,14.5,0,0.160881441947322,0.15,0.0425309613922476,0,retract
0.873,0,0.0117487680072639,0,14.5,0,0.160922544939436,0.15,0.0410891890555484,0,retract
0.874,0,0.0100703725776548,0,14.5,0,0.160962223169288,0.15,0.0396648609330045,0,retract
0.875,0,0.0114259063306513,0.0195591088486305,14.5,0,0.161000493924652,0.15,0.038257814508769,0,retract
0.876,0,0.0103833718779579,0.00412816516179735,14.5,0,0.161037374331781,0.15,0.0368678882186555,0,retract
0.877,0,0.00890003303824962,0,14.5,0,0.161072881356369,0.15,0.0354949214607363,0,retract
0.878,0,0.0076285997470711,0,14.5,0,0.161107031804517,0.15,0.0341387546054892,0,retract
0.879,0,0.0163310009109528,0.0685454078942432,14.5,0,0.16113984232371,0.15,0.0327992290054991,0,retract
0.88,0,0.0187453616879886,0.0332315263502033,14.5,0,0.161171329403805,0.15,0.0314761870047192,0,retract
0.881,0,0.0163005497603364,0.00163167819442281,14.5,0,0.161201509378031,0.15,0.0301694719473014,0,retract
0.882,0,0.0153120356144789,0.00938095073933417,14.5,0,0.161230398423988,0.15,0.0288789281859994,0,retract
0.883,0,0.0131246019552676,0,14.5,0,0.161258012564665,0.15,0.0276044010901532,0,retract
0.884,0,0.0112496588188008,0,14.5,0,0.161284367669455,0.15,0.0263457370532602,0,retract
0.885,0,0.0137342505906699,0.0286418012218841,14.5,0,0.161309479455192,0.15,0.0251027835001408,0,retract
0.886,0,0.0117722147920027,0,14.5,0,0.161333363487176,0.15,0.0238753888937033,0,retract
0.887,0,0.0218124960795622,0.0820541838049189,14.5,0,0.16135603518022,0.15,0.0226634027413158,0,retract
0.888,0,0.0310103572280603,0.0861975241190492,14.5,0,0.161377509799696,0.15,0.0214666756007914,0,retract
0.889,0,0.0305014497093984,0.0274480045974267,14.5,0,0.161397802462587,0.15,0.0202850590859926,0,retract
0.89,0,0.0261440997509129,0,14.5,0,0.161416928138549,0.15,0.0191184058720618,0,retract
0.891,0,0.0224092283579253,0,14.5,0,0.16143490165097,0.15,0.0179665697002841,0,retract
0.892,0,0.0192079100210789,0,14.5,0,0.161451737678038,0.15,0.0168294053825891,0,retract
0.893,0,0.0203392167037257,0.027127056799607,14.5,0,0.161467450753817,0.15,0.015706768805697,0,retract
0.894,0,0.0174336143174792,0,14.5,0,0.16148205526932,0.15,0.0145985169349172,0,retract
0.895,0,0.0199077831104448,0.0347527958682384,14.5,0,0.161495565473588,0.15,0.0135045078176032,0,retract
0.896,0,0.017063814094667,0,14.5,0,0.161507995474778,0.15,0.0124246005862723,0,retract
0.897,0,0.016880527794058,0.0157808099904039,14.5,0,0.161519359241239,0.15,0.0113586554613954,0,retract
0.898,0,0.0227552511775476,0.0580035914784857,14.5,0,0.16152967060261,0.15,0.0103065337538623,0,retract
0.899,0,0.0242281285394353,0.0330653927107615,14.5,0,0.161538943250905,0.15,0.00926809786713004,0,retract
0.9,0,0.020766967319516,0,14.5,0,0.161547190741607,0.15,0.00824321129905959,0,retract
0.901,0,0.0178002577024423,0,14.5,0,0.161554426494761,0.15,0.00723173864344707,0,retract
0.902,0,0.0152573637449505,0,14.5,0,0.161560663796068,0.15,0.00623354559125576,0,retract
0.903,0,0.0130777403528147,0,14.5,0,0.161565915797986,0.15,0.00524849893155422,0,retract
0.904,0,0.0192908548576023,0.0565695418863275,14.5,0,0.161570195520823,0.15,0.00427646655216777,0,retract
0.905,0,0.0165350184493734,0,14.5,0,0.161573515853833,0.15,0.0033173174400475,0,retract
0.906,0,0.0205879706868482,0.0449056841116969,14.5,0,0.161575889556318,0.15,0.00237092168136466,0,retract
0.907,0,0.0176468320172984,0,14.5,0,0.161577329258723,0.15,0.00143715046133404,0,retract
0.908,0,0.0151258560148272,0,14.5,0,0.161577847463732,0.15,0.000515876063774454,0,retract
0.909,0,0.0278121693477973,0.103930049345618,14.5,0,0.161577456547367,0.15,-0.000393028129590154,0.000393028129590154,retract
0.91,0,0.0457489266770025,0.153369470652233,14.5,0,0.161576168760082,0.15,-0.00128968764008128,0.00128968764008128,retract
0.911,0,0.0441557204495476,0.0345964830848185,14.5,0,0.161573996227857,0.15,-0.00217422689326402,0.00217422689326402,retract
0.912,0,0.0391509052246773,0.00912201387545494,14.5,0,0.161570950953292,0.15,-0.00304676922038653,0.00304676922038653,retract
0.913,0,0.0335579187640091,0,14.5,0,0.161567044816697,0.15,-0.00390743686005512,0.00390743686005512,retract
0.914,0,0.0287639303691506,0,14.5,0,0.161562289577185,0.15,-0.0047563509601398,0.0047563509601398,retract
0.915,0,0.0287904651242764,0.0289496736550308,14.5,0,0.161556696873754,0.15,-0.00559363157990484,0.00559363157990484,retract
0.916,0,0.0279835164534298,0.0231418244283507,14.5,0,0.161550278226377,0.15,-0.00641939769235836,0.00641939769235836,retract
0.917,0,0.023985871245797,0,14.5,0,0.161543045037083,0.15,-0.00723376718681676,0.00723376718681676,retract
0.918,0,0.0236905970247343,0.0219189516983578,14.5,0,0.161535008591035,0.15,-0.00803685687167705,0.00803685687167705,retract
0.919,0,0.0203062260212008,0,14.5,0,0.161526180057612,0.15,-0.00882878247739362,0.00882878247739362,retract
0.92,0,0.0338384549701898,0.115031828664124,14.5,0,0.161516570491476,0.15,-0.00960965865965305,0.00960965865965305,retract
0.921,0,0.0316790860934556,0.0187228728330504,14.5,0,0.161506190833649,0.15,-0.0103795990027418,0.0103795990027418,retract
0.922,0,0.027971169945737,0.00572367305942523,14.5,0,0.161495051912576,0.15,-0.0111387160231027,0.0111387160231027,retract
0.923,0,0.0239752885249174,0,14.5,0,0.16148316444519,0.15,-0.0118871211730738,0.0118871211730738,retract
0.924,0,0.0205502473070721,0,14.5,0,0.161470539037972,0.15,-0.012624924844806,0.012624924844806,retract
0.925,0,0.0189797364979846,0.00955667164345936,14.5,0,0.161457186188003,0.15,-0.0133522363743535,0.0133522363743535,retract
0.926,0,0.016268345569701,0,14.5,0,0.161443116284021,0.15,-0.0140691640459327,0.0140691640459327,retract
0.927,0,0.0220220192618512,0.0565440614147524,14.5,0,0.161428339607464,0.15,-0.0147758150963442,0.0147758150963442,retract
0.928,0,0.0188760165101582,0,14.5,0,0.161412866333511,0.15,-0.0154722957195542,0.0154722957195542,retract
0.929,0,0.0161794427229927,0,14.5,0,0.161396706532124,0.15,-0.0161587110714292,0.0161587110714292,retract
